timestamp,my,mx,mz
179.3955078125,-83.767578125,-207.328125,-259.1142578125
179.5048828125,-84.6044921875,-205.9970703125,-259.1884765625
179.61376953125,-83.3369140625,-207.666015625,-257.880859375
179.72314453125,-84.4921875,-205.9365234375,-259.646484375
179.83203125,-83.4404296875,-205.9287109375,-257.658203125
179.94140625,-84.3935546875,-205.3173828125,-259.70703125
180.05029296875,-84.060546875,-205.1005859375,-258.306640625
180.15966796875,-84.0830078125,-203.826171875,-259.1416015625
180.2685546875,-83.7548828125,-207.6455078125,-258.6474609375
180.3779296875,-83.8857421875,-207.1572265625,-257.97265625
180.48681640625,-83.681640625,-206.572265625,-258.8818359375
180.59619140625,-84.263671875,-205.53515625,-258.9443359375
180.70556640625,-83.6796875,-204.984375,-258.87890625
180.814453125,-83.9775390625,-206.53515625,-259.208984375
180.923828125,-84.2255859375,-206.583984375,-257.671875
181.03271484375,-84.04296875,-206.318359375,-259.1904296875
181.14208984375,-84.6220703125,-203.38671875,-258.9619140625
181.2509765625,-83.2041015625,-205.880859375,-257.2919921875
181.3603515625,-83.53125,-205.1611328125,-257.564453125
181.4697265625,-82.9267578125,-207.9970703125,-258.2958984375
181.57861328125,-83.3701171875,-209.4208984375,-258.564453125
181.68798828125,-85.2255859375,-205.60546875,-260.67578125
181.796875,-83.8935546875,-203.5986328125,-257.234375
181.90625,-82.755859375,-207.21484375,-256.05078125
182.01513671875,-83.8466796875,-207.9228515625,-258.755859375
182.12451171875,-82.9873046875,-208.892578125,-257.8017578125
182.2333984375,-83.8583984375,-208.1669921875,-259.294921875
182.3427734375,-85.625,-203.1435546875,-259.8984375
182.45166015625,-82.9443359375,-205.275390625,-257.9853515625
182.56103515625,-84.9853515625,-204.35546875,-259.1806640625
182.67041015625,-84.09375,-205.75,-258.9580078125
182.779296875,-83.634765625,-206.5380859375,-258.607421875
182.888671875,-84.0302734375,-205.763671875,-259.263671875
182.99755859375,-84.2470703125,-205.6328125,-258.9150390625
183.10693359375,-83.9853515625,-204.8603515625,-258.2705078125
183.2158203125,-81.904296875,-206.5,-257.2548828125
183.3251953125,-84.373046875,-204.240234375,-259.9833984375
183.43408203125,-81.923828125,-206.859375,-257.318359375
183.54345703125,-85.029296875,-203.5478515625,-260.3603515625
183.65283203125,-82.4619140625,-205.6640625,-256.390625
183.76171875,-82.552734375,-205.060546875,-257.220703125
183.87109375,-82.1787109375,-210.5537109375,-256.0322265625
183.97998046875,-83.50390625,-208.09765625,-259.396484375
184.08935546875,-83.826171875,-209.2216796875,-259.4140625
184.1982421875,-84.9794921875,-206.9794921875,-260.47265625
184.3076171875,-84.0625,-204.0634765625,-258.5517578125
184.41650390625,-83.740234375,-206.1171875,-257.8291015625
184.52587890625,-83.537109375,-205.9833984375,-258.6025390625
184.634765625,-84.4814453125,-207.1552734375,-258.7373046875
184.744140625,-84.6376953125,-203.09375,-260.9052734375
184.85302734375,-85.357421875,-205.3369140625,-259.869140625
184.96240234375,-85.64453125,-202.5634765625,-260.05859375
185.07177734375,-84.4130859375,-203.9306640625,-257.7646484375
185.1806640625,-83.8974609375,-206.369140625,-256.712890625
185.2900390625,-84.4443359375,-206.708984375,-257.82421875
185.39892578125,-83.2822265625,-205.9833984375,-256.0361328125
185.50830078125,-82.421875,-206.962890625,-257.509765625
185.6171875,-82.8125,-209.3623046875,-258.69921875
185.7265625,-84.212890625,-208.8876953125,-259.392578125
185.83544921875,-85.7060546875,-207.2880859375,-260.1806640625
185.94482421875,-85.4287109375,-204.5322265625,-259.921875
186.0537109375,-86.017578125,-207.93359375,-261.611328125
186.1630859375,-86.7607421875,-204.32421875,-264.4013671875
186.27197265625,-83.70703125,-202.640625,-263.2158203125
186.38134765625,-79.4736328125,-203.7646484375,-257.3544921875
186.490234375,-79.08203125,-206.9521484375,-256.251953125
186.599609375,-80.2705078125,-207.80078125,-255.7978515625
186.70849609375,-81.8818359375,-206.3056640625,-256.701171875
186.81787109375,-83.29296875,-205.1064453125,-256.6435546875
186.92724609375,-83.2197265625,-204.5224609375,-257.013671875
187.0361328125,-84.4873046875,-205.4580078125,-256.1533203125
187.1455078125,-84.5234375,-203.80078125,-256.5810546875
187.25439453125,-83.291015625,-206.4873046875,-257.9794921875
187.36376953125,-84.109375,-204.1220703125,-259.7041015625
187.47265625,-82.9765625,-207.2470703125,-258.2939453125
187.58203125,-84.390625,-205.7890625,-258.8154296875
187.69091796875,-84.552734375,-206.2431640625,-259.9638671875
187.80029296875,-83.8896484375,-205.7822265625,-259.203125
187.9091796875,-83.23828125,-204.2490234375,-258.8369140625
188.0185546875,-83.982421875,-204.0498046875,-259.0439453125
188.12744140625,-83.603515625,-203.875,-259.21875
188.23681640625,-83.7626953125,-204.134765625,-260.0654296875
188.345703125,-85.140625,-201.6015625,-260.7333984375
188.455078125,-84.2919921875,-203.392578125,-258.50390625
188.564453125,-84.5771484375,-199.9921875,-260.068359375
188.67333984375,-83.4892578125,-202.5419921875,-259.453125
188.78271484375,-83.7138671875,-201.9287109375,-260.375
188.8916015625,-84.5166015625,-201.8310546875,-259.86328125
189.0009765625,-84.146484375,-202.3994140625,-260.6767578125
189.10986328125,-83.72265625,-201.619140625,-261.080078125
189.21923828125,-83.427734375,-202.0732421875,-261.03125
189.328125,-84.4833984375,-201.666015625,-260.751953125
189.4375,-84.1328125,-201.4169921875,-259.96875
189.54638671875,-84.970703125,-199.01953125,-261.82421875
189.65576171875,-83.5498046875,-201.1689453125,-260.3671875
189.7646484375,-84.6669921875,-199.0732421875,-261.30078125
189.8740234375,-83.65625,-200.3525390625,-259.58203125
189.98291015625,-83.9052734375,-200.5400390625,-260.3017578125
190.09228515625,-83.525390625,-200.552734375,-260.4853515625
190.201171875,-83.521484375,-200.544921875,-260.947265625
190.310546875,-83.61328125,-199.99609375,-260.5361328125
190.419921875,-83.4658203125,-200.0224609375,-260.2177734375
190.52880859375,-84.28125,-199.5068359375,-260.7470703125
190.63818359375,-83.4833984375,-199.744140625,-261.3037109375
190.7470703125,-85.015625,-197.7763671875,-261.3203125
190.8564453125,-84.5146484375,-198.8046875,-260.5244140625
190.96533203125,-85.7548828125,-196.9755859375,-261.908203125
191.07470703125,-84.9384765625,-198.947265625,-261.6826171875
191.18359375,-84.6796875,-198.3447265625,-261.2998046875
191.29296875,-85.0478515625,-197.9931640625,-261.1796875
191.40234375,-85.4521484375,-198.0087890625,-260.833984375
191.51123046875,-85.5595703125,-197.9677734375,-261.5634765625
191.62060546875,-85.849609375,-198.0537109375,-261.6943359375
191.7294921875,-84.986328125,-197.46875,-261.4755859375
191.8388671875,-85.3583984375,-197.4345703125,-260.876953125
191.94775390625,-86.814453125,-194.451171875,-262.1220703125
192.05712890625,-86.455078125,-196.8349609375,-262.1025390625
192.166015625,-86.7431640625,-195.310546875,-262.2333984375
192.275390625,-85.7412109375,-197.021484375,-262.494140625
192.38427734375,-85.693359375,-196.7666015625,-261.4072265625
192.49365234375,-86.2568359375,-196.541015625,-261.9736328125
192.6025390625,-86.5,-196.248046875,-262.4111328125
192.7119140625,-86.1435546875,-196.4931640625,-262.35546875
192.8212890625,-86.1572265625,-195.7509765625,-263.26171875
192.93017578125,-84.955078125,-195.435546875,-261.8427734375
193.03955078125,-85.8974609375,-195.2373046875,-261.5400390625
193.1484375,-86.8515625,-193.3251953125,-262.7763671875
193.2578125,-86.4990234375,-195.79296875,-262.056640625
193.36669921875,-86.8642578125,-193.49609375,-262.8251953125
193.47607421875,-85.98046875,-195.6689453125,-262.30078125
193.5849609375,-86.26953125,-194.92578125,-262.0087890625
193.6943359375,-86.046875,-194.9365234375,-262.3310546875
193.80322265625,-86.083984375,-194.345703125,-262.3994140625
193.91259765625,-86.314453125,-194.83984375,-262.263671875
194.021484375,-86.2548828125,-195.1279296875,-263.23828125
194.130859375,-85.6865234375,-193.837890625,-262.0869140625
194.23974609375,-86.2490234375,-194.052734375,-262.1474609375
194.34912109375,-86.873046875,-191.1025390625,-263.2216796875
194.45849609375,-86.13671875,-194.19921875,-262.3642578125
194.5673828125,-86.314453125,-191.5498046875,-263.1123046875
194.6767578125,-86.150390625,-193.5087890625,-262.5380859375
194.78564453125,-86.283203125,-193.041015625,-262.6240234375
194.89501953125,-86.6005859375,-192.1962890625,-261.740234375
195.00390625,-86.1640625,-192.5205078125,-261.6396484375
195.11328125,-86.4375,-192.271484375,-262.0537109375
195.22216796875,-86.1044921875,-192.3037109375,-262.072265625
195.33154296875,-84.6962890625,-192.751953125,-261.625
195.4404296875,-85.767578125,-192.443359375,-261.5029296875
195.5498046875,-86.74609375,-189.6337890625,-262.732421875
195.65869140625,-85.6611328125,-190.990234375,-262.1435546875
195.76806640625,-86.6591796875,-188.7822265625,-262.662109375
195.876953125,-86.2548828125,-191.3828125,-261.90625
195.986328125,-85.8740234375,-191.5732421875,-261.6943359375
196.09521484375,-86.3701171875,-191.5693359375,-262.0556640625
196.20458984375,-85.666015625,-191.4755859375,-260.8837890625
196.31396484375,-86.2861328125,-191.603515625,-261.845703125
196.4228515625,-85.9169921875,-190.330078125,-261.126953125
196.5322265625,-86.376953125,-190.3232421875,-261.7021484375
196.64111328125,-86.3427734375,-190.0498046875,-261.0322265625
196.75048828125,-87.060546875,-187.8681640625,-262.2421875
196.859375,-86.009765625,-189.8828125,-261.1767578125
196.96875,-86.640625,-187.755859375,-261.580078125
197.07763671875,-85.76171875,-189.8974609375,-260.9560546875
197.18701171875,-86.41015625,-189.8017578125,-260.8681640625
197.2958984375,-85.943359375,-189.80859375,-260.45703125
197.4052734375,-86.4912109375,-189.2177734375,-261.44921875
197.51416015625,-86.150390625,-188.8154296875,-261.2783203125
197.62353515625,-86.13671875,-189.5390625,-260.9326171875
197.732421875,-86.041015625,-189.876953125,-260.78125
197.841796875,-86.0380859375,-190.642578125,-261.2744140625
197.951171875,-86.568359375,-187.9462890625,-261.94140625
198.06005859375,-85.9482421875,-190.66796875,-261.3271484375
198.16943359375,-86.5654296875,-188.5703125,-262.5263671875
198.2783203125,-85.0849609375,-190.3837890625,-261.1025390625
198.3876953125,-85.1279296875,-190.75390625,-261.1796875
198.49658203125,-85.08203125,-190.8583984375,-260.4794921875
198.60595703125,-85.5029296875,-191.1015625,-260.365234375
198.71484375,-85.5361328125,-190.052734375,-260.599609375
198.82421875,-85.19921875,-190.7529296875,-259.810546875
198.93310546875,-85.365234375,-191.09765625,-260.3876953125
199.04248046875,-85.1474609375,-191.2578125,-260.369140625
199.1513671875,-86.53125,-189.8388671875,-261.1982421875
199.2607421875,-85.0908203125,-191.70703125,-260.19921875
199.36962890625,-85.6240234375,-189.5,-261.2568359375
199.47900390625,-85.01171875,-191.255859375,-260.5126953125
199.58837890625,-84.8291015625,-191.828125,-260.056640625
199.697265625,-85.0546875,-191.5478515625,-261.611328125
199.806640625,-85.8876953125,-192.4267578125,-261.41015625
199.91552734375,-85.5087890625,-194.044921875,-260.9140625
200.02490234375,-84.228515625,-193.3076171875,-260.3671875
200.1337890625,-85.12890625,-194.1630859375,-260.6767578125
200.2431640625,-84.7861328125,-194.3466796875,-261.2919921875
200.35205078125,-85.5712890625,-192.6181640625,-261.7109375
200.46142578125,-84.931640625,-194.6298828125,-261.6611328125
200.5703125,-86.412109375,-192.814453125,-262.3193359375
200.6796875,-85.2138671875,-196.3310546875,-260.74609375
200.78857421875,-84.9677734375,-196.28515625,-261.6796875
200.89794921875,-84.849609375,-196.9345703125,-262.2294921875
201.0068359375,-85.3818359375,-197.904296875,-262.0859375
201.1162109375,-85.099609375,-198.662109375,-261.3671875
201.2255859375,-84.7099609375,-198.439453125,-261.4111328125
201.33447265625,-85.66796875,-198.97265625,-262.150390625
201.44384765625,-85.875,-199.8076171875,-261.666015625
201.552734375,-86.8466796875,-197.2587890625,-262.62890625
201.662109375,-86.17578125,-198.4580078125,-262.5009765625
201.77099609375,-86.8125,-197.3408203125,-262.373046875
201.88037109375,-85.9150390625,-199.9736328125,-261.4130859375
201.9892578125,-85.23828125,-201.2060546875,-261.4365234375
202.0986328125,-85.720703125,-200.94921875,-262.064453125
202.20751953125,-86.1875,-202.0703125,-261.814453125
202.31689453125,-85.6982421875,-202.3955078125,-260.5263671875
202.42578125,-85.5966796875,-201.888671875,-260.8486328125
202.53515625,-85.5927734375,-201.62109375,-261.41796875
202.64404296875,-85.693359375,-202.556640625,-261.494140625
202.75341796875,-86.041015625,-201.0654296875,-261.576171875
202.8623046875,-85.296875,-203.9775390625,-260.703125
202.9716796875,-86.32421875,-201.3212890625,-260.841796875
203.0810546875,-85.0234375,-204.1826171875,-260.3369140625
203.18994140625,-84.015625,-204.17578125,-260.0458984375
203.29931640625,-84.2392578125,-204.384765625,-260.03515625
203.408203125,-83.6865234375,-204.3623046875,-258.857421875
203.517578125,-83.03515625,-204.8837890625,-259.0732421875
203.62646484375,-82.791015625,-204.966796875,-257.6064453125
203.73583984375,-75.9482421875,-206.9404296875,-252.0810546875
203.8447265625,-66.046875,-208.4912109375,-255.693359375
203.9541015625,-56.3359375,-201.6142578125,-260.2890625
204.06298828125,-63.92578125,-201.7734375,-289.443359375
204.17236328125,-73.49609375,-198.375,-284.56640625
204.28125,-73.5634765625,-200.1240234375,-281.2490234375
204.390625,-77.064453125,-201.4462890625,-280.8134765625
204.49951171875,-80.3154296875,-200.259765625,-278.876953125
204.60888671875,-81.8173828125,-200.240234375,-276.84765625
204.71826171875,-80.2412109375,-201.3779296875,-273.55078125
204.8271484375,-79.44921875,-201.44140625,-274.5361328125
204.9365234375,-83.88671875,-203.2314453125,-274.9208984375
205.04541015625,-84.3779296875,-205.2314453125,-273.880859375
205.15478515625,-91.966796875,-205.603515625,-271.5712890625
205.263671875,-88.931640625,-206.7216796875,-260.724609375
205.373046875,-87.255859375,-204.74609375,-256.7197265625
205.48193359375,-80.736328125,-206.8115234375,-254.822265625
205.59130859375,-77.0107421875,-208.1103515625,-258.615234375
205.7001953125,-77.05859375,-208.4755859375,-262.25390625
205.8095703125,-72.029296875,-205.884765625,-262.2919921875
205.91845703125,-65.619140625,-203.654296875,-276.9169921875
206.02783203125,-76.462890625,-203.2197265625,-272.572265625
206.13671875,-77.4755859375,-199.59765625,-268.51953125
206.24609375,-77.48046875,-201.1630859375,-268.5595703125
206.35498046875,-81.0185546875,-198.9287109375,-269.384765625
206.46435546875,-82.3564453125,-201.880859375,-266.1259765625
206.57373046875,-84.4052734375,-200.2060546875,-261.505859375
206.6826171875,-81.5400390625,-204.8359375,-256.2607421875
206.7919921875,-75.8056640625,-207.7568359375,-254.849609375
206.90087890625,-73.9677734375,-210.134765625,-261.2607421875
207.01025390625,-77.033203125,-210.046875,-264.125
207.119140625,-78.853515625,-210.1728515625,-265.16015625
207.228515625,-80.1748046875,-211.9287109375,-261.111328125
207.33740234375,-82.2265625,-210.6591796875,-262.3876953125
207.44677734375,-84.0546875,-213.396484375,-259.8583984375
207.5556640625,-83.90625,-210.2587890625,-259.5654296875
207.6650390625,-83.1484375,-213.875,-258.873046875
207.77392578125,-81.091796875,-210.3720703125,-258.2275390625
207.88330078125,-81.4345703125,-211.8232421875,-260.431640625
207.9921875,-77.853515625,-212.0078125,-248.0556640625
208.1015625,-69.5771484375,-211.240234375,-254.935546875
208.21044921875,-73.3603515625,-212.9599609375,-263.5224609375
208.31982421875,-77.109375,-213.23046875,-263.6552734375
208.4287109375,-78.095703125,-213.9052734375,-258.7099609375
208.5380859375,-77.4951171875,-211.7421875,-260.560546875
208.64697265625,-75.763671875,-214.29296875,-257.1376953125
208.75634765625,-73.201171875,-213.9150390625,-257.654296875
208.865234375,-76.1630859375,-214.861328125,-261.171875
208.974609375,-80.2919921875,-214.404296875,-262.2705078125
209.08349609375,-81.4833984375,-216.931640625,-258.048828125
209.19287109375,-81.5712890625,-216.9306640625,-254.015625
209.3017578125,-80.021484375,-218.7294921875,-250.2998046875
209.4111328125,-76.802734375,-218.376953125,-246.7021484375
209.52001953125,-73.20703125,-218.9736328125,-246.8828125
209.62939453125,-70.390625,-217.82421875,-250.951171875
209.73828125,-72.361328125,-215.0546875,-256.56640625
209.84765625,-73.712890625,-217.3427734375,-253.9873046875
209.95654296875,-71.998046875,-213.435546875,-251.69140625
